SalesDate,StockDate,SalesID,CustID,VehicleID,TerritoryID,SalesAmt,PaymentID,LoanID
14-06-2023,06-01-2023,SO234698,19836,878,4,107904,P14682,
14-06-2023,29-01-2023,SO234699,20044,995,6,73000,P14683,
14-06-2023,19-03-2023,SO234700,22419,864,6,190000,P14684,LDC6600
14-06-2023,20-12-2022,SO234701,21011,930,6,185400,P14685,
14-06-2023,30-03-2023,SO234702,24358,973,10,82000,P14686,LDC6602
14-06-2023,14-11-2022,SO234703,23907,919,10,100000,P14687,LDC6603
14-06-2023,26-10-2022,SO234704,22136,870,3,76530,P14688,LDC6604
14-06-2023,16-10-2022,SO234705,20566,895,2,125883,P14689,LDC6605
14-06-2023,22-10-2022,SO234706,21535,909,13,82450,P14690,LDC6606
14-06-2023,25-02-2023,SO234707,18176,979,9,64000,P14691,LDC6607
14-06-2023,06-02-2023,SO234708,21990,1008,10,99520,P14692,LDC6608
14-06-2023,14-03-2023,SO234709,21766,878,4,107904,P14693,
14-06-2023,10-11-2022,SO234710,23560,936,8,192340,P14694,
14-06-2023,07-02-2023,SO234711,24886,974,4,78000,P14695,
14-06-2023,15-01-2023,SO234712,20250,1008,11,99520,P14696,
14-06-2023,12-11-2022,SO234713,19841,847,9,137000,P14697,LDC6613
14-06-2023,15-02-2023,SO234714,23509,860,13,150000,P14698,LDC6614
14-06-2023,09-12-2022,SO234715,18020,928,5,64500,P14699,
14-06-2023,17-11-2022,SO234716,23555,897,10,81999,P14700,
14-06-2023,26-03-2023,SO234717,22889,874,6,78438,P14701,LDC6617
14-06-2023,26-03-2023,SO234718,19149,857,7,285000,P14702,LDC6618
14-06-2023,26-12-2022,SO234719,24181,890,4,74120,P14703,
15-06-2023,15-11-2022,SO234720,18991,895,10,125883,P14704,
15-06-2023,13-04-2023,SO234721,20145,937,11,55000,P14705,
15-06-2023,03-03-2023,SO234722,23810,988,1,45000,P14706,
15-06-2023,23-11-2022,SO234723,22914,935,5,197840,P14707,
15-06-2023,11-03-2023,SO234724,20532,989,7,73250,P14708,LDC6624
15-06-2023,18-01-2023,SO234725,22909,967,1,76000,P14709,LDC6625
15-06-2023,05-02-2023,SO234726,18254,890,6,74120,P14710,
15-06-2023,20-03-2023,SO234727,24347,851,1,50114,P14711,
15-06-2023,23-01-2023,SO234728,23728,988,1,45000,P14712,LDC6628
15-06-2023,12-04-2023,SO234729,23100,877,3,110000,P14713,LDC6629
15-06-2023,08-01-2023,SO234730,18861,1010,3,98700,P14714,
15-06-2023,15-12-2022,SO234731,21164,850,8,49164,P14715,
15-06-2023,13-03-2023,SO234732,24152,969,3,78000,P14716,LDC6632
15-06-2023,03-12-2022,SO234733,23883,986,6,85000,P14717,LDC6633
15-06-2023,22-10-2022,SO234734,18837,1014,7,112000,P14718,LDC6634
15-06-2023,04-04-2023,SO234735,23698,860,13,150000,P14719,LDC6635
15-06-2023,01-04-2023,SO234736,21542,962,7,130000,P14720,LDC6636
15-06-2023,19-03-2023,SO234737,19169,977,12,73500,P14721,
15-06-2023,07-03-2023,SO234738,18226,845,4,132664,P14722,
15-06-2023,02-04-2023,SO234739,20426,969,7,78000,P14723,LDC6639
15-06-2023,30-10-2022,SO234740,19565,985,11,87430,P14724,
15-06-2023,18-03-2023,SO234741,20926,990,13,86590,P14725,
15-06-2023,02-01-2023,SO234742,18763,853,9,185000,P14726,LDC6642
15-06-2023,09-01-2023,SO234743,19506,846,6,126650,P14727,
15-06-2023,04-02-2023,SO234744,22644,970,4,72000,P14728,
15-06-2023,01-11-2022,SO234745,22558,899,10,154999,P14729,
15-06-2023,24-03-2023,SO234746,24471,965,13,117000,P14730,
15-06-2023,06-11-2022,SO234747,24622,1002,9,91000,P14731,LDC6647
16-06-2023,21-03-2023,SO234748,20208,984,5,69450,P14732,LDC6648
16-06-2023,23-03-2023,SO234749,21247,843,8,118321,P14733,LDC6649
16-06-2023,03-01-2023,SO234750,20753,893,9,11077,P14734,
16-06-2023,18-11-2022,SO234751,19326,974,12,78000,P14735,
16-06-2023,14-11-2022,SO234752,20610,998,12,69470,P14736,LDC6652
16-06-2023,03-02-2023,SO234753,18568,863,10,200000,P14737,LDC6653
16-06-2023,03-12-2022,SO234754,21219,945,8,54000,P14738,
16-06-2023,04-03-2023,SO234755,20290,943,2,71000,P14739,LDC6655
16-06-2023,03-04-2023,SO234756,24474,899,10,154999,P14740,LDC6656
16-06-2023,05-03-2023,SO234757,18965,966,10,127000,P14741,
16-06-2023,16-02-2023,SO234758,19376,984,12,69450,P14742,
16-06-2023,18-01-2023,SO234759,22676,929,1,67412,P14743,LDC6659
16-06-2023,20-10-2022,SO234760,22012,960,3,112000,P14744,
16-06-2023,27-03-2023,SO234761,24529,913,9,89000,P14745,
16-06-2023,03-03-2023,SO234762,21938,866,13,280000,P14746,
16-06-2023,02-11-2022,SO234763,20446,894,4,125000,P14747,LDC6663
16-06-2023,26-01-2023,SO234764,24825,962,5,130000,P14748,
16-06-2023,07-02-2023,SO234765,18435,843,5,118321,P14749,
16-06-2023,18-02-2023,SO234766,21555,971,13,76000,P14750,
16-06-2023,17-03-2023,SO234767,24624,1008,12,99520,P14751,LDC6667
16-06-2023,03-01-2023,SO234768,21539,919,10,100000,P14752,
16-06-2023,31-01-2023,SO234769,18178,986,8,85000,P14753,LDC6669
16-06-2023,01-12-2022,SO234770,18087,942,9,72000,P14754,
16-06-2023,14-11-2022,SO234771,18862,973,4,82000,P14755,LDC6671
16-06-2023,18-01-2023,SO234772,24507,1003,10,93000,P14756,LDC6672
16-06-2023,19-11-2022,SO234773,24060,940,4,65000,P14757,LDC6673
16-06-2023,25-12-2022,SO234774,21051,958,9,70000,P14758,
16-06-2023,19-11-2022,SO234775,18301,992,5,75000,P14759,LDC6675
17-06-2023,05-12-2022,SO234776,19814,843,1,118321,P14760,LDC6676
17-06-2023,14-12-2022,SO234777,24963,924,3,74000,P14761,LDC6677
17-06-2023,11-12-2022,SO234778,20119,910,11,110000,P14762,
17-06-2023,04-04-2023,SO234779,18328,996,5,85000,P14763,LDC6679
17-06-2023,18-11-2022,SO234780,24937,970,5,72000,P14764,LDC6680
17-06-2023,09-12-2022,SO234781,23305,947,4,113000,P14765,
17-06-2023,09-04-2023,SO234782,24162,926,12,71050,P14766,
17-06-2023,30-11-2022,SO234783,19429,1005,7,100000,P14767,LDC6683
17-06-2023,23-02-2023,SO234784,23564,980,13,71500,P14768,
17-06-2023,23-02-2023,SO234785,19312,969,13,78000,P14769,LDC6685
17-06-2023,04-02-2023,SO234786,23427,1015,4,135000,P14770,LDC6686
17-06-2023,23-01-2023,SO234787,19620,872,5,53696,P14771,
17-06-2023,24-10-2022,SO234788,23786,927,9,70450,P14772,LDC6688
17-06-2023,21-11-2022,SO234789,23943,944,7,55000,P14773,
17-06-2023,04-02-2023,SO234790,22984,938,12,64000,P14774,
17-06-2023,21-10-2022,SO234791,19551,872,12,53696,P14775,LDC6691
17-06-2023,15-12-2022,SO234792,18778,1012,6,99990,P14776,LDC6692
17-06-2023,12-01-2023,SO234793,19685,939,12,80000,P14777,
17-06-2023,13-03-2023,SO234794,18077,1015,2,135000,P14778,LDC6694
17-06-2023,10-04-2023,SO234795,19924,914,12,95000,P14779,
17-06-2023,12-03-2023,SO234796,20639,882,9,113165,P14780,LDC6696
17-06-2023,09-03-2023,SO234797,23380,847,9,137000,P14781,
17-06-2023,11-11-2022,SO234798,22020,896,2,112000,P14782,LDC6698
17-06-2023,25-03-2023,SO234799,22755,919,6,100000,P14783,
17-06-2023,11-01-2023,SO234800,24985,875,9,94125,P14784,LDC6700
17-06-2023,06-12-2022,SO234801,19906,952,1,82000,P14785,LDC6701
17-06-2023,05-02-2023,SO234802,24096,911,6,75000,P14786,LDC6702
17-06-2023,15-12-2022,SO234803,22440,858,1,235000,P14787,LDC6703
18-06-2023,12-03-2023,SO234804,23881,1014,5,112000,P14788,LDC6704
18-06-2023,18-11-2022,SO234805,23306,852,3,172000,P14789,LDC6705
18-06-2023,31-03-2023,SO234806,21063,908,2,78450,P14790,LDC6706
18-06-2023,30-12-2022,SO234807,24018,984,3,69450,P14791,LDC6707
18-06-2023,14-04-2023,SO234808,20471,888,4,59640,P14792,
18-06-2023,02-03-2023,SO234809,20633,1008,6,99520,P14793,LDC6709
18-06-2023,04-02-2023,SO234810,19907,1014,13,112000,P14794,
18-06-2023,20-01-2023,SO234811,21609,859,5,310000,P14795,
18-06-2023,14-11-2022,SO234812,23624,913,11,89000,P14796,LDC6712
18-06-2023,13-12-2022,SO234813,20561,902,6,115179,P14797,LDC6713
18-06-2023,14-11-2022,SO234814,24950,911,3,75000,P14798,LDC6714
18-06-2023,27-01-2023,SO234815,21067,927,11,70450,P14799,
18-06-2023,10-12-2022,SO234816,22365,862,11,180000,P14800,LDC6716
18-06-2023,23-01-2023,SO234817,19170,871,10,52830,P14801,LDC6717
18-06-2023,14-02-2023,SO234818,23861,932,1,184570,P14802,
18-06-2023,22-02-2023,SO234819,23487,903,4,125000,P14803,LDC6719
18-06-2023,22-11-2022,SO234820,22134,976,4,35000,P14804,LDC6720
18-06-2023,23-03-2023,SO234821,18045,951,1,79000,P14805,
18-06-2023,23-12-2022,SO234822,24692,921,11,75480,P14806,
18-06-2023,26-02-2023,SO234823,19411,851,2,50114,P14807,LDC6723
18-06-2023,14-01-2023,SO234824,24937,880,5,139546,P14808,
18-06-2023,26-03-2023,SO234825,24943,970,4,72000,P14809,LDC6725
18-06-2023,04-04-2023,SO234826,22278,905,13,85000,P14810,
18-06-2023,06-11-2022,SO234827,21337,983,13,69470,P14811,
18-06-2023,09-01-2023,SO234828,20618,965,10,117000,P14812,LDC6728
18-06-2023,12-12-2022,SO234829,18914,931,6,192000,P14813,LDC6729
18-06-2023,01-02-2023,SO234830,22239,860,8,150000,P14814,LDC6730
18-06-2023,26-10-2022,SO234831,19312,961,13,118000,P14815,
19-06-2023,12-04-2023,SO234832,20917,993,5,71000,P14816,
19-06-2023,28-10-2022,SO234833,19700,911,3,75000,P14817,
19-06-2023,20-02-2023,SO234834,24591,933,11,195000,P14818,
19-06-2023,21-12-2022,SO234835,20616,898,1,69999,P14819,
19-06-2023,21-11-2022,SO234836,18966,911,13,75000,P14820,LDC6736
19-06-2023,14-12-2022,SO234837,22217,864,3,190000,P14821,
19-06-2023,12-11-2022,SO234838,21380,975,8,50000,P14822,
19-06-2023,06-03-2023,SO234839,22012,980,3,71500,P14823,LDC6739
19-06-2023,26-12-2022,SO234840,24263,993,7,71000,P14824,LDC6740
19-06-2023,31-03-2023,SO234841,22160,937,2,55000,P14825,LDC6741
19-06-2023,30-12-2022,SO234842,24272,852,10,172000,P14826,
19-06-2023,04-04-2023,SO234843,22596,1009,11,98750,P14827,LDC6743
19-06-2023,04-02-2023,SO234844,23413,871,3,52830,P14828,LDC6744
19-06-2023,14-03-2023,SO234845,22930,868,4,56023,P14829,LDC6745
19-06-2023,09-02-2023,SO234846,18233,844,4,110802,P14830,
19-06-2023,07-04-2023,SO234847,24321,841,10,93144,P14831,LDC6747
19-06-2023,07-12-2022,SO234848,18672,929,4,67412,P14832,LDC6748
19-06-2023,03-02-2023,SO234849,22118,902,4,115179,P14833,
19-06-2023,24-12-2022,SO234850,18189,996,3,85000,P14834,
19-06-2023,24-12-2022,SO234851,22626,941,1,68000,P14835,
19-06-2023,01-01-2023,SO234852,20599,1004,3,96000,P14836,LDC6752
19-06-2023,09-04-2023,SO234853,21247,1005,8,100000,P14837,LDC6753
19-06-2023,21-10-2022,SO234854,21743,856,7,200000,P14838,
19-06-2023,25-10-2022,SO234855,22635,977,10,73500,P14839,
19-06-2023,24-12-2022,SO234856,21188,899,3,154999,P14840,LDC6756
19-06-2023,16-12-2022,SO234857,24728,857,4,285000,P14841,LDC6757
19-06-2023,13-01-2023,SO234858,24690,1004,2,96000,P14842,
19-06-2023,11-01-2023,SO234859,24051,967,5,76000,P14843,
20-06-2023,06-12-2022,SO234860,24600,879,5,132738,P14844,LDC6760
20-06-2023,18-12-2022,SO234861,18586,870,5,76530,P14845,LDC6761
20-06-2023,16-03-2023,SO234862,22839,900,5,115000,P14846,
20-06-2023,02-12-2022,SO234863,24108,935,2,197840,P14847,
20-06-2023,13-11-2022,SO234864,24438,930,9,185400,P14848,
20-06-2023,29-10-2022,SO234865,20455,845,1,132664,P14849,
20-06-2023,18-01-2023,SO234866,18334,921,9,75480,P14850,
20-06-2023,02-04-2023,SO234867,18581,922,13,87540,P14851,LDC6767
20-06-2023,11-11-2022,SO234868,18526,965,11,117000,P14852,LDC6768
20-06-2023,11-01-2023,SO234869,23800,1009,11,98750,P14853,LDC6769
20-06-2023,24-11-2022,SO234870,23479,956,9,119000,P14854,
20-06-2023,31-10-2022,SO234871,24946,977,5,73500,P14855,
20-06-2023,24-10-2022,SO234872,18564,929,7,67412,P14856,LDC6772
20-06-2023,27-03-2023,SO234873,21056,897,6,81999,P14857,LDC6773
20-06-2023,28-01-2023,SO234874,18025,949,5,184000,P14858,
20-06-2023,25-01-2023,SO234875,22742,994,1,69000,P14859,LDC6775
20-06-2023,23-10-2022,SO234876,22610,850,1,49164,P14860,LDC6776
20-06-2023,27-10-2022,SO234877,18229,965,2,117000,P14861,
20-06-2023,20-11-2022,SO234878,18188,973,12,82000,P14862,LDC6778
20-06-2023,24-01-2023,SO234879,21716,853,8,185000,P14863,
20-06-2023,28-03-2023,SO234880,21470,936,9,192340,P14864,LDC6780
20-06-2023,12-02-2023,SO234881,24504,847,11,137000,P14865,
20-06-2023,11-01-2023,SO234882,18670,958,5,70000,P14866,LDC6782
20-06-2023,30-03-2023,SO234883,20857,900,11,115000,P14867,
20-06-2023,08-12-2022,SO234884,20368,903,2,125000,P14868,
20-06-2023,03-03-2023,SO234885,22194,975,7,50000,P14869,LDC6785
20-06-2023,26-11-2022,SO234886,23046,993,9,71000,P14870,LDC6786
20-06-2023,17-03-2023,SO234887,23579,944,11,55000,P14871,
21-06-2023,17-02-2023,SO234888,20288,879,8,132738,P14872,LDC6788
21-06-2023,04-12-2022,SO234889,23174,1010,3,98700,P14873,
21-06-2023,08-02-2023,SO234890,23609,923,8,94800,P14874,
21-06-2023,12-01-2023,SO234891,20492,964,7,230000,P14875,LDC6791
21-06-2023,25-11-2022,SO234892,24291,961,12,118000,P14876,
21-06-2023,13-12-2022,SO234893,18048,948,8,147000,P14877,
21-06-2023,30-12-2022,SO234894,23876,888,8,59640,P14878,LDC6794
21-06-2023,16-12-2022,SO234895,18348,858,12,235000,P14879,LDC6795
21-06-2023,17-01-2023,SO234896,18109,961,7,118000,P14880,LDC6796
21-06-2023,19-01-2023,SO234897,21991,947,6,113000,P14881,LDC6797
21-06-2023,13-02-2023,SO234898,21124,890,11,74120,P14882,
21-06-2023,28-03-2023,SO234899,24399,846,8,126650,P14883,LDC6799
21-06-2023,19-12-2022,SO234900,19584,1012,2,99990,P14884,
21-06-2023,24-11-2022,SO234901,24914,940,4,65000,P14885,LDC6801
21-06-2023,13-03-2023,SO234902,21760,873,5,56352,P14886,LDC6802
21-06-2023,11-12-2022,SO234903,19848,880,5,139546,P14887,
21-06-2023,09-04-2023,SO234904,23041,1003,5,93000,P14888,LDC6804
21-06-2023,29-11-2022,SO234905,20569,998,6,69470,P14889,
21-06-2023,31-01-2023,SO234906,23043,866,3,280000,P14890,
21-06-2023,12-11-2022,SO234907,24591,865,11,210000,P14891,LDC6807
21-06-2023,19-12-2022,SO234908,23093,1013,7,112000,P14892,LDC6808
21-06-2023,22-11-2022,SO234909,20330,919,12,100000,P14893,LDC6809
21-06-2023,19-11-2022,SO234910,23496,915,2,74000,P14894,
21-06-2023,07-11-2022,SO234911,22711,911,7,75000,P14895,LDC6811
21-06-2023,09-01-2023,SO234912,23827,1010,13,98700,P14896,LDC6812
21-06-2023,15-02-2023,SO234913,18213,967,4,76000,P14897,LDC6813
21-06-2023,13-12-2022,SO234914,18072,1002,12,91000,P14898,LDC6814
21-06-2023,01-02-2023,SO234915,22635,868,10,56023,P14899,
22-06-2023,26-02-2023,SO234916,23807,994,1,69000,P14900,
22-06-2023,29-10-2022,SO234917,19463,951,11,79000,P14901,
22-06-2023,04-02-2023,SO234918,19526,841,13,93144,P14902,LDC6818
22-06-2023,28-01-2023,SO234919,21596,944,4,55000,P14903,LDC6819
22-06-2023,04-11-2022,SO234920,20694,841,13,93144,P14904,LDC6820
22-06-2023,03-01-2023,SO234921,20072,984,9,69450,P14905,LDC6821
22-06-2023,27-01-2023,SO234922,19085,1003,13,93000,P14906,
22-06-2023,16-01-2023,SO234923,22243,1012,10,99990,P14907,LDC6823
22-06-2023,23-12-2022,SO234924,21122,897,8,81999,P14908,
22-06-2023,09-12-2022,SO234925,24189,882,3,113165,P14909,LDC6825
22-06-2023,26-12-2022,SO234926,24147,919,9,100000,P14910,LDC6826
22-06-2023,20-01-2023,SO234927,24977,973,2,82000,P14911,LDC6827
22-06-2023,02-12-2022,SO234928,22699,1002,4,91000,P14912,
22-06-2023,06-02-2023,SO234929,22336,999,8,94000,P14913,LDC6829
22-06-2023,20-11-2022,SO234930,23126,949,3,184000,P14914,LDC6830
22-06-2023,06-11-2022,SO234931,21332,953,1,77000,P14915,
22-06-2023,27-12-2022,SO234932,22021,871,6,52830,P14916,LDC6832
22-06-2023,15-03-2023,SO234933,18239,923,11,94800,P14917,LDC6833
22-06-2023,06-03-2023,SO234934,22643,979,6,64000,P14918,LDC6834
22-06-2023,15-01-2023,SO234935,18077,999,2,94000,P14919,
22-06-2023,01-01-2023,SO234936,19282,892,6,10077,P14920,LDC6836
22-06-2023,19-11-2022,SO234937,24683,921,2,75480,P14921,LDC6837
22-06-2023,08-11-2022,SO234938,23243,939,7,80000,P14922,
22-06-2023,08-02-2023,SO234939,18805,951,12,79000,P14923,LDC6839
22-06-2023,15-04-2023,SO234940,18639,937,12,55000,P14924,LDC6840
22-06-2023,05-11-2022,SO234941,21368,973,7,82000,P14925,LDC6841
22-06-2023,17-04-2023,SO234942,22963,844,6,110802,P14926,LDC6842
22-06-2023,01-01-2023,SO234943,18143,983,6,69470,P14927,
23-06-2023,02-12-2022,SO234944,23264,919,12,100000,P14928,LDC6844
23-06-2023,30-10-2022,SO234945,19747,944,13,55000,P14929,
23-06-2023,25-02-2023,SO234946,20533,975,5,50000,P14930,
23-06-2023,20-03-2023,SO234947,20138,860,8,150000,P14931,LDC6847
23-06-2023,22-03-2023,SO234948,24000,970,5,72000,P14932,LDC6848
23-06-2023,08-03-2023,SO234949,23498,932,10,184570,P14933,LDC6849
23-06-2023,24-03-2023,SO234950,18452,959,2,74000,P14934,LDC6850
23-06-2023,06-11-2022,SO234951,21107,916,10,71420,P14935,LDC6851
23-06-2023,16-02-2023,SO234952,23432,972,12,79000,P14936,LDC6852
23-06-2023,23-02-2023,SO234953,23805,978,8,70520,P14937,LDC6853
23-06-2023,27-02-2023,SO234954,20101,925,7,72000,P14938,LDC6854
23-06-2023,09-03-2023,SO234955,19393,970,13,72000,P14939,LDC6855
23-06-2023,23-12-2022,SO234956,22084,864,9,190000,P14940,LDC6856
23-06-2023,10-02-2023,SO234957,18851,996,10,85000,P14941,
23-06-2023,14-11-2022,SO234958,21841,970,1,72000,P14942,LDC6858
23-06-2023,30-03-2023,SO234959,19354,1001,9,94000,P14943,LDC6859
23-06-2023,07-02-2023,SO234960,21996,854,12,270000,P14944,LDC6860
23-06-2023,02-03-2023,SO234961,22189,875,8,94125,P14945,
23-06-2023,11-04-2023,SO234962,19592,895,1,125883,P14946,
23-06-2023,05-02-2023,SO234963,21297,905,12,85000,P14947,LDC6863
23-06-2023,17-03-2023,SO234964,22495,944,9,55000,P14948,
23-06-2023,12-11-2022,SO234965,24187,848,13,45114,P14949,LDC6865
23-06-2023,11-12-2022,SO234966,20295,892,9,10077,P14950,
23-06-2023,21-11-2022,SO234967,22601,875,5,94125,P14951,
23-06-2023,14-01-2023,SO234968,24874,923,12,94800,P14952,LDC6868
23-06-2023,17-12-2022,SO234969,24298,902,3,115179,P14953,LDC6869
23-06-2023,10-04-2023,SO234970,19146,868,5,56023,P14954,LDC6870
23-06-2023,01-11-2022,SO234971,18371,965,12,117000,P14955,
24-06-2023,02-03-2023,SO234972,20463,873,9,56352,P14956,LDC6872
24-06-2023,11-04-2023,SO234973,18236,911,12,75000,P14957,LDC6873
24-06-2023,20-01-2023,SO234974,22953,844,9,110802,P14958,LDC6874
24-06-2023,05-12-2022,SO234975,21963,966,1,127000,P14959,LDC6875
24-06-2023,29-03-2023,SO234976,19281,909,2,82450,P14960,LDC6876
24-06-2023,18-02-2023,SO234977,23689,1012,9,99990,P14961,LDC6877
24-06-2023,21-01-2023,SO234978,20675,847,7,137000,P14962,LDC6878
24-06-2023,03-02-2023,SO234979,24160,988,2,45000,P14963,LDC6879
24-06-2023,20-02-2023,SO234980,24754,949,10,184000,P14964,LDC6880
24-06-2023,27-01-2023,SO234981,20846,845,13,132664,P14965,LDC6881
24-06-2023,01-12-2022,SO234982,18284,849,1,44304,P14966,
24-06-2023,10-01-2023,SO234983,22575,1005,7,100000,P14967,LDC6883
24-06-2023,28-12-2022,SO234984,18063,925,11,72000,P14968,
24-06-2023,09-12-2022,SO234985,24148,931,3,192000,P14969,LDC6885
24-06-2023,24-11-2022,SO234986,18644,975,13,50000,P14970,LDC6886
24-06-2023,03-01-2023,SO234987,18505,902,10,115179,P14971,
24-06-2023,21-03-2023,SO234988,19138,842,12,94770,P14972,LDC6888
24-06-2023,10-04-2023,SO234989,19014,1009,8,98750,P14973,
24-06-2023,27-11-2022,SO234990,20695,967,2,76000,P14974,
24-06-2023,08-11-2022,SO234991,20885,991,12,89990,P14975,
24-06-2023,21-04-2023,SO234992,24727,895,3,125883,P14976,LDC6892
24-06-2023,10-12-2022,SO234993,24294,996,12,85000,P14977,
24-06-2023,14-01-2023,SO234994,18198,990,12,86590,P14978,
24-06-2023,25-03-2023,SO234995,24785,916,9,71420,P14979,
24-06-2023,14-01-2023,SO234996,21069,947,9,113000,P14980,LDC6896
24-06-2023,04-03-2023,SO234997,23649,940,5,65000,P14981,
24-06-2023,19-04-2023,SO234998,23430,976,5,35000,P14982,LDC6898
24-06-2023,29-12-2022,SO234999,23641,987,11,76000,P14983,LDC6899
25-06-2023,23-01-2023,SO235000,18497,897,6,81999,P14984,LDC6900
25-06-2023,06-11-2022,SO235001,22880,881,2,162445,P14985,LDC6901
25-06-2023,09-02-2023,SO235002,20190,910,10,110000,P14986,
25-06-2023,28-12-2022,SO235003,22649,950,10,77000,P14987,
25-06-2023,15-04-2023,SO235004,19623,946,13,80000,P14988,
25-06-2023,17-02-2023,SO235005,20596,863,6,200000,P14989,
25-06-2023,08-03-2023,SO235006,24487,926,2,71050,P14990,
25-06-2023,28-11-2022,SO235007,24657,963,7,160000,P14991,LDC6907
25-06-2023,14-11-2022,SO235008,19683,844,2,110802,P14992,
25-06-2023,20-01-2023,SO235009,21944,898,4,69999,P14993,
25-06-2023,04-01-2023,SO235010,22661,980,4,71500,P14994,
25-06-2023,14-02-2023,SO235011,18078,852,4,172000,P14995,
25-06-2023,01-12-2022,SO235012,22513,966,5,127000,P14996,LDC6912
25-06-2023,02-11-2022,SO235013,24058,971,12,76000,P14997,
25-06-2023,03-04-2023,SO235014,24319,997,11,84230,P14998,
25-06-2023,31-12-2022,SO235015,18765,970,11,72000,P14999,
25-06-2023,12-04-2023,SO235016,21000,886,1,62190,P15000,LDC6916
25-06-2023,27-11-2022,SO235017,20254,938,1,64000,P15001,
25-06-2023,27-02-2023,SO235018,24164,856,5,200000,P15002,LDC6918
25-06-2023,07-02-2023,SO235019,21252,898,7,69999,P15003,
25-06-2023,19-02-2023,SO235020,18999,893,6,11077,P15004,LDC6920
25-06-2023,11-02-2023,SO235021,18872,1015,2,135000,P15005,LDC6921
25-06-2023,18-12-2022,SO235022,20359,949,1,184000,P15006,
25-06-2023,20-04-2023,SO235023,19802,1014,12,112000,P15007,
25-06-2023,03-11-2022,SO235024,21830,885,6,78999,P15008,LDC6924
25-06-2023,02-11-2022,SO235025,20988,1002,7,91000,P15009,
25-06-2023,05-02-2023,SO235026,24890,943,12,71000,P15010,LDC6926
25-06-2023,30-12-2022,SO235027,23802,925,12,72000,P15011,LDC6927
26-06-2023,10-11-2022,SO235028,21673,880,3,139546,P15012,LDC6928
26-06-2023,23-03-2023,SO235029,24306,861,1,160000,P15013,LDC6929
26-06-2023,09-04-2023,SO235030,18122,961,5,118000,P15014,LDC6930
26-06-2023,31-01-2023,SO235031,20730,889,5,67440,P15015,
26-06-2023,17-11-2022,SO235032,20512,843,6,118321,P15016,
26-06-2023,22-02-2023,SO235033,22298,939,13,80000,P15017,
26-06-2023,04-12-2022,SO235034,23943,965,7,117000,P15018,LDC6934
26-06-2023,28-03-2023,SO235035,22067,983,11,69470,P15019,
26-06-2023,06-12-2022,SO235036,20783,986,2,85000,P15020,
26-06-2023,13-02-2023,SO235037,23062,882,9,113165,P15021,LDC6937
