SalesDate,StockDate,SalesID,CustID,VehicleID,TerritoryID,SalesAmt,PaymentID,LoanID
26-08-2022,31-03-2022,SO226526,15970,863,13,200000,P6526,
26-08-2022,21-05-2022,SO226527,11441,976,3,35000,P6527,LDB7427
26-08-2022,21-05-2022,SO226528,12799,974,11,78000,P6528,LDB7428
26-08-2022,06-03-2022,SO226529,15767,847,12,137000,P6529,
26-08-2022,16-06-2022,SO226530,16285,869,3,70000,P6530,
26-08-2022,03-05-2022,SO226531,12145,1002,6,91000,P6531,LDB7431
26-08-2022,18-04-2022,SO226532,13250,869,7,70000,P6532,
26-08-2022,30-04-2022,SO226533,17262,879,1,132738,P6533,LDB7433
26-08-2022,20-07-2022,SO226534,11431,915,5,74000,P6534,
26-08-2022,14-03-2022,SO226535,15964,983,2,69470,P6535,
26-08-2022,27-03-2022,SO226536,14271,901,1,119000,P6536,
26-08-2022,05-07-2022,SO226537,12286,974,6,78000,P6537,LDB7437
26-08-2022,27-02-2022,SO226538,17611,948,5,147000,P6538,
26-08-2022,27-03-2022,SO226539,12072,1005,3,100000,P6539,
26-08-2022,09-04-2022,SO226540,11248,866,4,280000,P6540,LDB7440
26-08-2022,09-04-2022,SO226541,15350,962,11,130000,P6541,
26-08-2022,28-06-2022,SO226542,13233,1006,3,97570,P6542,
26-08-2022,20-07-2022,SO226543,13412,861,5,160000,P6543,LDB7443
27-08-2022,30-06-2022,SO226544,17840,979,6,64000,P6544,
27-08-2022,08-07-2022,SO226545,16398,911,2,75000,P6545,
27-08-2022,06-05-2022,SO226546,16441,874,4,78438,P6546,
27-08-2022,01-04-2022,SO226547,16385,941,11,68000,P6547,LDB7447
27-08-2022,31-03-2022,SO226548,13436,982,12,63840,P6548,LDB7448
27-08-2022,29-06-2022,SO226549,11094,989,2,73250,P6549,LDB7449
27-08-2022,11-04-2022,SO226550,17051,975,11,50000,P6550,
27-08-2022,31-03-2022,SO226551,11900,915,11,74000,P6551,
27-08-2022,13-05-2022,SO226552,13504,843,2,118321,P6552,
27-08-2022,07-06-2022,SO226553,11356,870,7,76530,P6553,
27-08-2022,14-07-2022,SO226554,15792,971,11,76000,P6554,LDB7454
27-08-2022,28-03-2022,SO226555,15940,873,11,56352,P6555,LDB7455
27-08-2022,12-06-2022,SO226556,16954,959,4,74000,P6556,
27-08-2022,18-03-2022,SO226557,14005,884,10,83999,P6557,LDB7457
27-08-2022,23-03-2022,SO226558,16650,963,8,160000,P6558,
27-08-2022,03-04-2022,SO226559,16745,882,6,113165,P6559,
27-08-2022,06-06-2022,SO226560,13954,861,5,160000,P6560,
27-08-2022,15-05-2022,SO226561,15231,864,4,190000,P6561,LDB7461
27-08-2022,28-03-2022,SO226562,12728,951,5,79000,P6562,LDB7462
27-08-2022,03-04-2022,SO226563,14248,966,11,127000,P6563,LDB7463
27-08-2022,09-07-2022,SO226564,15493,951,1,79000,P6564,LDB7464
27-08-2022,02-06-2022,SO226565,15686,905,9,85000,P6565,
27-08-2022,24-04-2022,SO226566,16186,910,10,110000,P6566,LDB7466
27-08-2022,23-04-2022,SO226567,15224,996,7,85000,P6567,LDB7467
27-08-2022,12-06-2022,SO226568,12855,886,7,62190,P6568,LDB7468
27-08-2022,30-05-2022,SO226569,16673,886,7,62190,P6569,LDB7469
27-08-2022,12-06-2022,SO226570,14010,860,6,150000,P6570,
27-08-2022,18-03-2022,SO226571,12290,900,2,115000,P6571,LDB7471
28-08-2022,15-05-2022,SO226572,13594,856,1,200000,P6572,LDB7472
28-08-2022,05-05-2022,SO226573,16636,990,3,86590,P6573,
28-08-2022,05-04-2022,SO226574,17845,975,6,50000,P6574,LDB7474
28-08-2022,04-07-2022,SO226575,12180,901,11,119000,P6575,
28-08-2022,02-06-2022,SO226576,14964,913,13,89000,P6576,LDB7476
28-08-2022,15-06-2022,SO226577,15366,974,12,78000,P6577,LDB7477
28-08-2022,22-06-2022,SO226578,11208,930,1,185400,P6578,
28-08-2022,06-04-2022,SO226579,15647,925,5,72000,P6579,
28-08-2022,22-05-2022,SO226580,16748,961,7,118000,P6580,LDB7480
28-08-2022,21-05-2022,SO226581,16564,957,1,127000,P6581,LDB7481
28-08-2022,03-03-2022,SO226582,12639,841,8,93144,P6582,
28-08-2022,21-05-2022,SO226583,16553,895,1,125883,P6583,LDB7483
28-08-2022,18-06-2022,SO226584,16182,983,12,69470,P6584,LDB7484
28-08-2022,22-03-2022,SO226585,12980,889,6,67440,P6585,
28-08-2022,16-06-2022,SO226586,14210,902,6,115179,P6586,
28-08-2022,03-05-2022,SO226587,14850,907,2,92010,P6587,
28-08-2022,18-05-2022,SO226588,14642,909,9,82450,P6588,
28-08-2022,21-05-2022,SO226589,12083,939,8,80000,P6589,LDB7489
28-08-2022,02-03-2022,SO226590,13126,876,8,98835,P6590,LDB7490
28-08-2022,01-06-2022,SO226591,15412,846,10,126650,P6591,
28-08-2022,26-05-2022,SO226592,11602,917,1,110000,P6592,LDB7492
28-08-2022,29-04-2022,SO226593,12878,873,12,56352,P6593,LDB7493
28-08-2022,25-07-2022,SO226594,13071,996,1,85000,P6594,LDB7494
28-08-2022,11-06-2022,SO226595,16168,972,12,79000,P6595,LDB7495
28-08-2022,08-07-2022,SO226596,13713,908,8,78450,P6596,LDB7496
28-08-2022,11-05-2022,SO226597,16783,853,12,185000,P6597,LDB7497
28-08-2022,24-05-2022,SO226598,12246,922,13,87540,P6598,
28-08-2022,22-07-2022,SO226599,14326,947,8,113000,P6599,LDB7499
29-08-2022,21-06-2022,SO226600,14380,961,4,118000,P6600,
29-08-2022,10-05-2022,SO226601,11727,912,5,84500,P6601,LDB7501
29-08-2022,12-04-2022,SO226602,14958,868,2,56023,P6602,LDB7502
29-08-2022,30-05-2022,SO226603,16433,857,3,285000,P6603,LDB7503
29-08-2022,18-06-2022,SO226604,11865,859,10,310000,P6604,
29-08-2022,10-03-2022,SO226605,16156,940,2,65000,P6605,LDB7505
29-08-2022,26-05-2022,SO226606,14523,924,13,74000,P6606,
29-08-2022,08-07-2022,SO226607,13544,906,2,89000,P6607,LDB7507
29-08-2022,25-06-2022,SO226608,11817,893,9,11077,P6608,LDB7508
29-08-2022,31-03-2022,SO226609,12810,998,11,69470,P6609,
29-08-2022,24-04-2022,SO226610,17360,911,5,75000,P6610,LDB7510
29-08-2022,06-06-2022,SO226611,13396,1011,7,84750,P6611,
29-08-2022,09-04-2022,SO226612,16635,856,8,200000,P6612,
29-08-2022,16-05-2022,SO226613,16201,1000,2,87430,P6613,LDB7513
29-08-2022,25-06-2022,SO226614,15542,892,2,10077,P6614,LDB7514
29-08-2022,22-05-2022,SO226615,13617,996,7,85000,P6615,
29-08-2022,21-07-2022,SO226616,15730,985,4,87430,P6616,
29-08-2022,13-07-2022,SO226617,12429,996,10,85000,P6617,LDB7517
29-08-2022,14-05-2022,SO226618,14676,887,4,63640,P6618,
29-08-2022,11-04-2022,SO226619,14206,1008,13,99520,P6619,
29-08-2022,27-05-2022,SO226620,13117,987,9,76000,P6620,
29-08-2022,15-06-2022,SO226621,15955,987,7,76000,P6621,
29-08-2022,14-07-2022,SO226622,14047,898,9,69999,P6622,LDB7522
29-08-2022,08-05-2022,SO226623,13640,869,12,70000,P6623,LDB7523
29-08-2022,05-06-2022,SO226624,11110,946,7,80000,P6624,LDB7524
29-08-2022,14-04-2022,SO226625,13092,976,5,35000,P6625,LDB7525
29-08-2022,06-04-2022,SO226626,15743,925,8,72000,P6626,LDB7526
29-08-2022,18-03-2022,SO226627,14209,908,6,78450,P6627,
30-08-2022,19-05-2022,SO226628,17481,972,4,79000,P6628,
30-08-2022,01-03-2022,SO226629,13760,885,10,78999,P6629,LDB7529
30-08-2022,27-04-2022,SO226630,13678,884,7,83999,P6630,
30-08-2022,15-07-2022,SO226631,12005,874,4,78438,P6631,LDB7531
30-08-2022,11-04-2022,SO226632,14147,998,2,69470,P6632,
30-08-2022,24-07-2022,SO226633,12321,932,4,184570,P6633,
30-08-2022,28-05-2022,SO226634,11760,978,5,70520,P6634,LDB7534
30-08-2022,06-07-2022,SO226635,16988,905,6,85000,P6635,
30-08-2022,29-05-2022,SO226636,11001,958,7,70000,P6636,LDB7536
30-08-2022,06-06-2022,SO226637,16036,894,8,125000,P6637,LDB7537
30-08-2022,30-03-2022,SO226638,13913,997,9,84230,P6638,LDB7538
30-08-2022,01-04-2022,SO226639,13299,936,1,192340,P6639,LDB7539
30-08-2022,20-04-2022,SO226640,17621,901,12,119000,P6640,
30-08-2022,03-04-2022,SO226641,15180,842,6,94770,P6641,
30-08-2022,08-03-2022,SO226642,14603,923,6,94800,P6642,LDB7542
30-08-2022,04-04-2022,SO226643,12788,904,6,79481,P6643,LDB7543
30-08-2022,28-05-2022,SO226644,14195,984,2,69450,P6644,LDB7544
30-08-2022,09-07-2022,SO226645,11557,979,10,64000,P6645,LDB7545
30-08-2022,24-03-2022,SO226646,17004,957,11,127000,P6646,
30-08-2022,14-03-2022,SO226647,15139,907,3,92010,P6647,LDB7547
30-08-2022,31-05-2022,SO226648,16265,950,9,77000,P6648,LDB7548
30-08-2022,14-04-2022,SO226649,11908,915,4,74000,P6649,
30-08-2022,16-03-2022,SO226650,13127,1004,3,96000,P6650,
30-08-2022,29-03-2022,SO226651,14355,933,1,195000,P6651,
30-08-2022,18-06-2022,SO226652,15879,927,10,70450,P6652,
30-08-2022,18-05-2022,SO226653,14991,936,8,192340,P6653,
30-08-2022,16-06-2022,SO226654,14040,914,5,95000,P6654,LDB7554
30-08-2022,12-07-2022,SO226655,17661,991,6,89990,P6655,
31-08-2022,23-04-2022,SO226656,11701,1014,10,112000,P6656,LDB7556
31-08-2022,21-07-2022,SO226657,14673,934,4,193000,P6657,
31-08-2022,18-03-2022,SO226658,17202,1013,11,112000,P6658,LDB7558
31-08-2022,28-04-2022,SO226659,13449,846,10,126650,P6659,
31-08-2022,24-04-2022,SO226660,11438,975,2,50000,P6660,LDB7560
31-08-2022,25-06-2022,SO226661,16802,896,4,112000,P6661,LDB7561
31-08-2022,21-04-2022,SO226662,14441,986,6,85000,P6662,LDB7562
31-08-2022,07-06-2022,SO226663,11229,998,5,69470,P6663,
31-08-2022,01-05-2022,SO226664,15633,899,10,154999,P6664,LDB7564
31-08-2022,24-06-2022,SO226665,13206,948,7,147000,P6665,
31-08-2022,29-04-2022,SO226666,13877,873,11,56352,P6666,LDB7566
31-08-2022,05-04-2022,SO226667,14926,993,2,71000,P6667,LDB7567
31-08-2022,05-04-2022,SO226668,15525,936,1,192340,P6668,LDB7568
31-08-2022,01-06-2022,SO226669,11737,998,6,69470,P6669,LDB7569
31-08-2022,10-07-2022,SO226670,17619,860,5,150000,P6670,LDB7570
31-08-2022,26-03-2022,SO226671,16577,920,9,84000,P6671,LDB7571
31-08-2022,26-05-2022,SO226672,14784,847,12,137000,P6672,LDB7572
31-08-2022,16-07-2022,SO226673,15364,992,9,75000,P6673,
31-08-2022,05-06-2022,SO226674,14375,948,1,147000,P6674,LDB7574
31-08-2022,11-05-2022,SO226675,15174,856,12,200000,P6675,LDB7575
31-08-2022,14-05-2022,SO226676,14406,897,13,81999,P6676,LDB7576
31-08-2022,04-03-2022,SO226677,15917,983,6,69470,P6677,
31-08-2022,15-06-2022,SO226678,14716,884,12,83999,P6678,
31-08-2022,30-04-2022,SO226679,12549,971,9,76000,P6679,
31-08-2022,28-04-2022,SO226680,11681,970,4,72000,P6680,
31-08-2022,15-03-2022,SO226681,15590,956,4,119000,P6681,
31-08-2022,16-07-2022,SO226682,12581,966,4,127000,P6682,LDB7582
31-08-2022,24-05-2022,SO226683,13610,940,6,65000,P6683,LDB7583
01-09-2022,14-05-2022,SO226684,15308,1003,2,93000,P6684,
01-09-2022,07-05-2022,SO226685,17791,864,9,190000,P6685,
01-09-2022,28-07-2022,SO226686,12483,889,1,67440,P6686,
01-09-2022,02-06-2022,SO226687,17142,937,9,55000,P6687,LDB7587
01-09-2022,24-07-2022,SO226688,15522,946,10,80000,P6688,
01-09-2022,13-03-2022,SO226689,15522,975,10,50000,P6689,LDB7589
01-09-2022,29-07-2022,SO226690,16639,898,3,69999,P6690,
01-09-2022,04-05-2022,SO226691,15123,848,10,45114,P6691,LDB7591
01-09-2022,24-07-2022,SO226692,13079,895,8,125883,P6692,LDB7592
01-09-2022,30-04-2022,SO226693,17759,903,1,125000,P6693,LDB7593
01-09-2022,15-06-2022,SO226694,13600,991,2,89990,P6694,
01-09-2022,28-03-2022,SO226695,12882,896,7,112000,P6695,
01-09-2022,18-06-2022,SO226696,14001,1009,11,98750,P6696,LDB7596
01-09-2022,09-04-2022,SO226697,14240,970,10,72000,P6697,LDB7597
01-09-2022,26-06-2022,SO226698,15121,866,1,280000,P6698,
01-09-2022,22-06-2022,SO226699,13849,958,7,70000,P6699,LDB7599
01-09-2022,23-03-2022,SO226700,12360,1004,10,96000,P6700,
01-09-2022,23-06-2022,SO226701,15673,853,11,185000,P6701,
01-09-2022,03-05-2022,SO226702,11359,1004,9,96000,P6702,LDB7602
01-09-2022,20-07-2022,SO226703,17017,978,7,70520,P6703,
01-09-2022,15-03-2022,SO226704,12266,978,6,70520,P6704,
01-09-2022,19-03-2022,SO226705,17096,857,5,285000,P6705,LDB7605
01-09-2022,29-06-2022,SO226706,15835,953,9,77000,P6706,LDB7606
01-09-2022,28-03-2022,SO226707,12657,909,5,82450,P6707,
01-09-2022,28-07-2022,SO226708,11992,874,13,78438,P6708,
01-09-2022,06-05-2022,SO226709,13922,1013,2,112000,P6709,LDB7609
01-09-2022,27-06-2022,SO226710,15512,969,13,78000,P6710,
01-09-2022,08-06-2022,SO226711,17370,990,12,86590,P6711,
02-09-2022,07-07-2022,SO226712,13765,985,6,87430,P6712,
02-09-2022,31-07-2022,SO226713,13643,889,5,67440,P6713,LDB7613
02-09-2022,14-04-2022,SO226714,13390,883,8,132426,P6714,LDB7614
02-09-2022,16-07-2022,SO226715,17772,912,7,84500,P6715,LDB7615
02-09-2022,17-05-2022,SO226716,16494,877,8,110000,P6716,
02-09-2022,14-06-2022,SO226717,12163,1006,4,97570,P6717,LDB7617
02-09-2022,26-06-2022,SO226718,11792,988,2,45000,P6718,
02-09-2022,08-05-2022,SO226719,13505,990,3,86590,P6719,
02-09-2022,02-07-2022,SO226720,11604,1001,10,94000,P6720,LDB7620
02-09-2022,06-06-2022,SO226721,16438,850,12,49164,P6721,LDB7621
02-09-2022,13-03-2022,SO226722,15707,995,13,73000,P6722,
02-09-2022,29-07-2022,SO226723,16566,841,1,93144,P6723,LDB7623
02-09-2022,06-07-2022,SO226724,13237,950,13,77000,P6724,LDB7624
02-09-2022,18-05-2022,SO226725,14673,871,4,52830,P6725,LDB7625
02-09-2022,05-07-2022,SO226726,14360,958,7,70000,P6726,LDB7626
02-09-2022,27-04-2022,SO226727,11339,1004,8,96000,P6727,LDB7627
02-09-2022,24-06-2022,SO226728,11728,951,2,79000,P6728,LDB7628
02-09-2022,06-07-2022,SO226729,17955,860,4,150000,P6729,LDB7629
02-09-2022,13-03-2022,SO226730,13300,991,2,89990,P6730,LDB7630
02-09-2022,02-07-2022,SO226731,13748,1008,5,99520,P6731,
02-09-2022,11-07-2022,SO226732,16400,844,6,110802,P6732,LDB7632
02-09-2022,05-06-2022,SO226733,16097,859,8,310000,P6733,LDB7633
02-09-2022,09-07-2022,SO226734,16702,856,2,200000,P6734,
02-09-2022,26-06-2022,SO226735,16580,905,11,85000,P6735,
02-09-2022,23-04-2022,SO226736,17942,945,13,54000,P6736,LDB7636
02-09-2022,21-04-2022,SO226737,14099,1009,9,98750,P6737,LDB7637
02-09-2022,02-04-2022,SO226738,14287,919,7,100000,P6738,LDB7638
02-09-2022,22-03-2022,SO226739,11510,869,2,70000,P6739,
03-09-2022,29-05-2022,SO226740,16235,929,13,67412,P6740,
03-09-2022,05-05-2022,SO226741,12727,911,5,75000,P6741,
03-09-2022,09-05-2022,SO226742,16609,884,6,83999,P6742,
03-09-2022,22-07-2022,SO226743,11651,903,12,125000,P6743,LDB7643
03-09-2022,23-03-2022,SO226744,17982,860,2,150000,P6744,LDB7644
03-09-2022,15-07-2022,SO226745,11689,975,8,50000,P6745,LDB7645
03-09-2022,05-06-2022,SO226746,11282,873,1,56352,P6746,LDB7646
03-09-2022,26-05-2022,SO226747,16295,956,1,119000,P6747,LDB7647
03-09-2022,31-03-2022,SO226748,17990,871,10,52830,P6748,
03-09-2022,04-07-2022,SO226749,13241,899,11,154999,P6749,
03-09-2022,01-05-2022,SO226750,15574,914,6,95000,P6750,LDB7650
03-09-2022,18-06-2022,SO226751,16560,844,11,110802,P6751,
03-09-2022,14-03-2022,SO226752,11534,987,9,76000,P6752,
03-09-2022,23-03-2022,SO226753,15357,979,5,64000,P6753,
03-09-2022,28-05-2022,SO226754,16610,956,7,119000,P6754,
03-09-2022,01-08-2022,SO226755,15172,972,4,79000,P6755,LDB7655
03-09-2022,17-03-2022,SO226756,16288,938,1,64000,P6756,LDB7656
03-09-2022,16-06-2022,SO226757,11161,946,6,80000,P6757,
03-09-2022,26-03-2022,SO226758,15455,977,3,73500,P6758,LDB7658
03-09-2022,19-07-2022,SO226759,15969,890,7,74120,P6759,
03-09-2022,22-03-2022,SO226760,15293,1002,6,91000,P6760,LDB7660
03-09-2022,13-03-2022,SO226761,14314,938,12,64000,P6761,
03-09-2022,16-07-2022,SO226762,17234,927,4,70450,P6762,
03-09-2022,09-04-2022,SO226763,13957,997,8,84230,P6763,LDB7663
03-09-2022,22-04-2022,SO226764,12035,869,7,70000,P6764,
03-09-2022,30-03-2022,SO226765,11274,960,9,112000,P6765,LDB7665
03-09-2022,06-07-2022,SO226766,16382,948,7,147000,P6766,
03-09-2022,05-06-2022,SO226767,13015,853,4,185000,P6767,LDB7667
04-09-2022,20-04-2022,SO226768,17178,924,5,74000,P6768,LDB7668
04-09-2022,13-06-2022,SO226769,16857,1009,8,98750,P6769,LDB7669
04-09-2022,15-05-2022,SO226770,15901,895,9,125883,P6770,LDB7670
04-09-2022,19-06-2022,SO226771,15938,891,9,56732,P6771,
04-09-2022,11-06-2022,SO226772,16237,935,2,197840,P6772,LDB7672
04-09-2022,17-07-2022,SO226773,14171,870,2,76530,P6773,LDB7673
04-09-2022,04-05-2022,SO226774,16815,884,2,83999,P6774,LDB7674
04-09-2022,21-04-2022,SO226775,13752,992,3,75000,P6775,
04-09-2022,11-06-2022,SO226776,13723,944,13,55000,P6776,
04-09-2022,17-03-2022,SO226777,13124,900,8,115000,P6777,
04-09-2022,07-04-2022,SO226778,17994,951,1,79000,P6778,LDB7678
04-09-2022,23-05-2022,SO226779,17781,1002,5,91000,P6779,
04-09-2022,18-04-2022,SO226780,13273,882,1,113165,P6780,
04-09-2022,22-06-2022,SO226781,11009,975,11,50000,P6781,LDB7681
04-09-2022,05-05-2022,SO226782,17932,882,5,113165,P6782,
04-09-2022,30-03-2022,SO226783,13186,941,13,68000,P6783,LDB7683
04-09-2022,20-04-2022,SO226784,14655,894,11,125000,P6784,LDB7684
04-09-2022,09-06-2022,SO226785,17261,940,10,65000,P6785,
04-09-2022,05-03-2022,SO226786,16020,973,13,82000,P6786,LDB7686
04-09-2022,28-07-2022,SO226787,16684,987,6,76000,P6787,
04-09-2022,01-06-2022,SO226788,15730,994,4,69000,P6788,LDB7688
04-09-2022,15-07-2022,SO226789,17894,1009,1,98750,P6789,
04-09-2022,26-05-2022,SO226790,14405,949,8,184000,P6790,
04-09-2022,05-06-2022,SO226791,15214,940,12,65000,P6791,LDB7691
04-09-2022,24-05-2022,SO226792,13406,892,6,10077,P6792,LDB7692
04-09-2022,21-03-2022,SO226793,11721,925,12,72000,P6793,
04-09-2022,21-05-2022,SO226794,12628,903,13,125000,P6794,
04-09-2022,16-05-2022,SO226795,13679,952,5,82000,P6795,
05-09-2022,29-05-2022,SO226796,11901,844,5,110802,P6796,LDB7696
05-09-2022,24-07-2022,SO226797,16673,942,7,72000,P6797,LDB7697
05-09-2022,25-07-2022,SO226798,15701,885,13,78999,P6798,LDB7698
05-09-2022,15-04-2022,SO226799,14849,943,3,71000,P6799,
05-09-2022,17-03-2022,SO226800,11331,845,5,132664,P6800,
05-09-2022,10-07-2022,SO226801,11888,995,4,73000,P6801,LDB7701
05-09-2022,08-05-2022,SO226802,16692,999,12,94000,P6802,LDB7702
05-09-2022,19-06-2022,SO226803,14453,880,8,139546,P6803,
05-09-2022,17-05-2022,SO226804,11892,896,11,112000,P6804,LDB7704
05-09-2022,23-03-2022,SO226805,14619,958,10,70000,P6805,LDB7705
05-09-2022,09-07-2022,SO226806,17482,862,5,180000,P6806,LDB7706
05-09-2022,26-07-2022,SO226807,11601,879,9,132738,P6807,
05-09-2022,07-04-2022,SO226808,15142,898,10,69999,P6808,LDB7708
05-09-2022,06-03-2022,SO226809,15109,942,13,72000,P6809,LDB7709
05-09-2022,17-05-2022,SO226810,11566,846,8,126650,P6810,
05-09-2022,05-04-2022,SO226811,16622,1012,10,99990,P6811,LDB7711
05-09-2022,22-05-2022,SO226812,13031,940,8,65000,P6812,LDB7712
05-09-2022,25-05-2022,SO226813,16035,862,11,180000,P6813,LDB7713
05-09-2022,21-05-2022,SO226814,13441,1001,9,94000,P6814,
05-09-2022,14-06-2022,SO226815,13214,898,1,69999,P6815,
05-09-2022,06-07-2022,SO226816,11687,896,1,112000,P6816,
05-09-2022,05-03-2022,SO226817,13095,941,12,68000,P6817,LDB7717
05-09-2022,20-06-2022,SO226818,11508,895,2,125883,P6818,LDB7718
05-09-2022,02-08-2022,SO226819,14069,948,1,147000,P6819,LDB7719
05-09-2022,24-06-2022,SO226820,17796,880,3,139546,P6820,LDB7720
05-09-2022,09-03-2022,SO226821,11868,900,5,115000,P6821,LDB7721
05-09-2022,11-07-2022,SO226822,12937,1012,7,99990,P6822,
05-09-2022,13-05-2022,SO226823,14628,915,4,74000,P6823,
06-09-2022,03-06-2022,SO226824,14681,981,8,68740,P6824,LDB7724
06-09-2022,04-04-2022,SO226825,14792,873,2,56352,P6825,LDB7725
06-09-2022,17-04-2022,SO226826,14299,966,12,127000,P6826,
06-09-2022,20-04-2022,SO226827,16045,935,9,197840,P6827,
06-09-2022,22-03-2022,SO226828,12029,875,12,94125,P6828,
06-09-2022,18-06-2022,SO226829,14604,942,3,72000,P6829,
06-09-2022,08-07-2022,SO226830,15158,911,8,75000,P6830,LDB7730
06-09-2022,05-07-2022,SO226831,17437,916,9,71420,P6831,LDB7731
06-09-2022,18-06-2022,SO226832,14144,969,7,78000,P6832,
06-09-2022,13-03-2022,SO226833,16478,901,13,119000,P6833,
06-09-2022,08-07-2022,SO226834,15370,879,2,132738,P6834,LDB7734
06-09-2022,22-04-2022,SO226835,11425,916,5,71420,P6835,
06-09-2022,22-03-2022,SO226836,17710,910,2,110000,P6836,
06-09-2022,17-07-2022,SO226837,14894,1013,8,112000,P6837,
06-09-2022,20-06-2022,SO226838,17996,1009,1,98750,P6838,
06-09-2022,30-07-2022,SO226839,17642,946,1,80000,P6839,LDB7739
06-09-2022,30-05-2022,SO226840,11013,874,9,78438,P6840,LDB7740
06-09-2022,21-06-2022,SO226841,16483,975,3,50000,P6841,LDB7741
06-09-2022,30-03-2022,SO226842,13109,1006,13,97570,P6842,
06-09-2022,12-03-2022,SO226843,12666,959,9,74000,P6843,
06-09-2022,21-05-2022,SO226844,17557,1014,8,112000,P6844,
06-09-2022,29-05-2022,SO226845,11841,924,10,74000,P6845,LDB7745
06-09-2022,25-07-2022,SO226846,17206,863,7,200000,P6846,LDB7746
06-09-2022,29-04-2022,SO226847,14692,912,5,84500,P6847,LDB7747
06-09-2022,13-03-2022,SO226848,11688,852,6,172000,P6848,LDB7748
06-09-2022,28-05-2022,SO226849,11757,924,8,74000,P6849,
06-09-2022,06-03-2022,SO226850,14013,933,4,195000,P6850,LDB7750
06-09-2022,09-06-2022,SO226851,12875,857,2,285000,P6851,
07-09-2022,02-07-2022,SO226852,11018,1008,1,99520,P6852,
07-09-2022,22-03-2022,SO226853,14970,1014,9,112000,P6853,LDB7753
07-09-2022,16-06-2022,SO226854,15165,941,10,68000,P6854,
07-09-2022,17-06-2022,SO226855,11977,875,13,94125,P6855,LDB7755
07-09-2022,30-05-2022,SO226856,12095,905,9,85000,P6856,
07-09-2022,11-07-2022,SO226857,14854,904,7,79481,P6857,LDB7757
07-09-2022,15-03-2022,SO226858,13872,1000,8,87430,P6858,
07-09-2022,27-05-2022,SO226859,13494,921,4,75480,P6859,
07-09-2022,08-04-2022,SO226860,13520,878,4,107904,P6860,
07-09-2022,20-03-2022,SO226861,16512,1008,5,99520,P6861,LDB7761
07-09-2022,25-04-2022,SO226862,11359,886,9,62190,P6862,
07-09-2022,12-03-2022,SO226863,12210,1010,9,98700,P6863,
07-09-2022,02-04-2022,SO226864,12878,914,12,95000,P6864,
07-09-2022,15-05-2022,SO226865,13511,1012,13,99990,P6865,LDB7765
07-09-2022,15-04-2022,SO226866,12487,965,6,117000,P6866,LDB7766
07-09-2022,04-08-2022,SO226867,15109,891,13,56732,P6867,
07-09-2022,13-04-2022,SO226868,13625,937,1,55000,P6868,LDB7768
07-09-2022,18-05-2022,SO226869,12960,959,7,74000,P6869,
07-09-2022,17-07-2022,SO226870,13870,931,1,192000,P6870,LDB7770
07-09-2022,26-06-2022,SO226871,15051,855,4,180000,P6871,
07-09-2022,08-04-2022,SO226872,16251,841,12,93144,P6872,LDB7772
07-09-2022,18-07-2022,SO226873,11240,1011,3,84750,P6873,LDB7773
07-09-2022,17-07-2022,SO226874,13991,853,6,185000,P6874,LDB7774
07-09-2022,13-06-2022,SO226875,11169,918,13,135470,P6875,
07-09-2022,08-06-2022,SO226876,12395,930,8,185400,P6876,
07-09-2022,30-04-2022,SO226877,17345,981,8,68740,P6877,LDB7777
07-09-2022,01-06-2022,SO226878,17730,934,9,193000,P6878,LDB7778
07-09-2022,03-08-2022,SO226879,14415,844,12,110802,P6879,LDB7779
